GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
282367880,20140109,201401,2014,2014.0247,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,2.40560292326431,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,0,,,,,,,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,20140109,http://www.democracynow.org/2014/1/9/50_years_after_lbjs_war_on
282373831,20140109,201401,2014,2014.0247,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.40560292326431,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,20140109,http://www.democracynow.org/2014/1/9/50_years_after_lbjs_war_on
282375633,20140109,201401,2014,2014.0247,GUYEDU,GEORGETOWN,GUY,,,,,EDU,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,2.40560292326431,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140109,http://www.democracynow.org/2014/1/9/50_years_after_lbjs_war_on
282375642,20140109,201401,2014,2014.0247,GUYEDU,GEORGETOWN,GUY,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.40560292326431,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,20140109,http://www.democracynow.org/2014/1/9/50_years_after_lbjs_war_on
282397974,20140109,201401,2014,2014.0247,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,1.70648464163823,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,0,,,,,,,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20140109,http://www.independent.co.uk/news/world/americas/polar-vortex-50-people-burned-in-the-us-trying-to-turn-boiling-water-into-ice-9049721.html
282407831,20140109,201401,2014,2014.0247,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,140,140,14,3,-6.5,27,4,27,0.238236810415562,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20140109,http://www.swissinfo.ch/eng/news/international/Bahrain_suspends_reconciliation_talks_with_opposition_groups.html?cid=37697542
282408581,20140109,201401,2014,2014.0247,OPP,THE OPPOSITION,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,18,4,18,0.238236810415562,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20140109,http://www.swissinfo.ch/eng/news/international/Bahrain_suspends_reconciliation_talks_with_opposition_groups.html?cid=37697542
282438843,20140109,201401,2014,2014.0247,USA,UNITED STATES,USA,,,,,,,,KHM,CAMBODIAN,KHM,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.98915009041591,1,United States,US,US,38.0,-97.0,US,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,11.55,104.917,-1033783,20140109,http://oneworld.org/2014/01/09/cambodia-condemned-for-repression-of-garment-workers/
282439934,20140109,201401,2014,2014.0247,USA,LOS ANGELES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,140,140,14,3,-6.5,7,1,7,1.70648464163823,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20140109,http://www.independent.co.uk/news/world/americas/polar-vortex-50-people-burned-in-the-us-trying-to-turn-boiling-water-into-ice-9049721.html
282445785,20140109,201401,2014,2014.0247,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.40560292326431,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,0,,,,,,,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,20140109,http://www.democracynow.org/2014/1/9/50_years_after_lbjs_war_on
282455652,20131211,201312,2013,2013.9342,USAGOV,UNITED STATES,USA,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,8,1,8,2.2189349112426,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20140110,http://thediplomat.com/2014/01/indian-diplomat-leaves-us-after-being-indicted/
282484327,20140110,201401,2014,2014.0274,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,8,3,8,3.23025621214512,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140110,http://www.nst.com.my/latest/white-house-weighs-in-on-jimmy-kimmel-china-controversy-1.459891?localLinksEnabled=false&cache=%2Fwp-content%2Fthemes%2FAggregate%2Ftimthumb.php%2Fwp-content%2Fthemes%2FAggregate%2Ftimthumb.php%2Fwp-content%2Fthemes%2FAggregat
282512719,20140110,201401,2014,2014.0274,GOV,GOVERNMENT,,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,1.35746606334842,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140110,http://edition.cnn.com/2013/12/19/opinion/becker-domestic-workers/?hpt=hp_t1
282518633,20140110,201401,2014,2014.0274,INDGOV,NEW DELHI,IND,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,1.35746606334842,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140110,http://edition.cnn.com/2013/12/19/opinion/becker-domestic-workers/?hpt=hp_t1
282544244,20140110,201401,2014,2014.0274,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.34302325581395,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140110,http://rhrealitycheck.org/article/2014/01/10/will-the-roberts-court-respect-abortion-providers-and-patients-right-to-be-left-alone/
282586148,20130111,201301,2013,2013.0301,OPP,PROTESTER,,,,,,OPP,,,USA,NORTH CAROLINA,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.79350460494426,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,20140111,http://www.accessnorthga.com/detail.php?n=269800
282586149,20130111,201301,2013,2013.0301,OPP,PROTESTER,,,,,,OPP,,,USA,NORTH CAROLINA,USA,,,,,,,,0,140,140,14,3,-6.5,138,14,138,1.67782323708351,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20140111,http://www.cherokeetribune.com/view/full_story/24376635/article-Budget--education-among-top-Ga--legislative-issues?instance=home_top_bullets
282586645,20131212,201312,2013,2013.937,EDU,STUDENT,,,,,,EDU,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,4.34782608695652,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20140111,http://timesofindia.indiatimes.com/city/chennai/Month-after-SC-verdict-LGBT-takes-out-rally-again/articleshow/28693596.cms
282586732,20131212,201312,2013,2013.937,IND,TAMIL NADU,IND,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,4.34782608695652,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20140111,http://timesofindia.indiatimes.com/city/chennai/Month-after-SC-verdict-LGBT-takes-out-rally-again/articleshow/28693596.cms
282604935,20140111,201401,2014,2014.0301,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,81,12,81,3.28811063844428,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140111,http://www.scmp.com/news/china/article/1403230/white-house-responds-petition-saying-it-cant-kill-kimmel-show
282610293,20140111,201401,2014,2014.0301,CVL,NEIGHBORHOOD,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,2.1671826625387,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20140111,http://www.miamiherald.com/2014/01/11/3864180/protests-over-economy-flare-in.html
282623197,20140111,201401,2014,2014.0301,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.743961352657,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140111,http://www.sdjewishworld.com/2014/01/11/sharon-mobilized-u-s-protesters/
282623366,20140111,201401,2014,2014.0301,GOV,ADMINISTRATION,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.743961352657,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140111,http://www.sdjewishworld.com/2014/01/11/sharon-mobilized-u-s-protesters/
282625011,20140111,201401,2014,2014.0301,HRI,RIGHTS GROUP,,,,,,HRI,,,USAGOV,NEW YORK CITY,USA,,,,,GOV,,,0,140,140,14,3,-6.5,8,1,8,2.94117647058824,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140111,http://www.ibtimes.co.uk/timeline-us-india-diplomatic-spat-over-devyani-khobragades-arrest-1431895
282673950,20130112,201301,2013,2013.0329,OPP,PROTESTER,,,,,,OPP,,,USA,NORTH CAROLINA,USA,,,,,,,,0,140,140,14,3,-6.5,60,5,60,1.61893207994448,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20140112,http://www.wgxa.tv/story/budget-education-among-top-ga-legislative-issues-20140112
282686388,20140112,201401,2014,2014.0329,AFR,AFRICA,AFR,,,,,,,,USA,DALLAS,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.86246418338109,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20140112,http://www.theepochtimes.com/n3/444956-controversial-permit-to-hunt-endangered-african-black-rhino-sold-for-350000/
282686389,20140112,201401,2014,2014.0329,AFR,AFRICA,AFR,,,,,,,,USA,DALLAS,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,1.86246418338109,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20140112,http://www.theepochtimes.com/n3/444956-controversial-permit-to-hunt-endangered-african-black-rhino-sold-for-350000/
282693941,20140112,201401,2014,2014.0329,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,17,3,17,3.31217638251329,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140112,http://www.thestandard.com.hk/news_detail.asp?we_cat=7&art_id=141387&sid=41308960&con_type=1&d_str=20140113&fc=10
282696541,20140112,201401,2014,2014.0329,COP,POLICE FORCE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,4.25531914893617,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20140112,http://allafrica.com/stories/201401120090.html
282713218,20140112,201401,2014,2014.0329,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.8107752956636,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140112,http://www.algemeiner.com/2014/01/12/ariel-sharon%E2%80%99s-forgotten-legacy-jews-marching-to-the-white-house/
282713338,20140112,201401,2014,2014.0329,GOV,ADMINISTRATION,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.8107752956636,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140112,http://www.algemeiner.com/2014/01/12/ariel-sharon%E2%80%99s-forgotten-legacy-jews-marching-to-the-white-house/
282726444,20140112,201401,2014,2014.0329,LBN,LEBANON,LBN,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.4324942791762,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,0,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20140112,http://www.dailystar.com.lb/News/Lebanon-News/2014/Jan-13/243893-leading-figures-of-the-special-tribunal-for-lebanon.ashx
282736523,20140112,201401,2014,2014.0329,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,3.28227571115974,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140112,http://www.presstv.ir/detail/2014/01/12/345116/truth-to-endure-attacks-on-whistleblowers/
282763810,20130113,201301,2013,2013.0356,OPP,PROTESTER,,,,,,OPP,,,USA,NORTH CAROLINA,USA,,,,,,,,0,140,140,14,3,-6.5,20,2,20,1.62693481321874,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20140113,http://www.walb.com/story/24430674/legislative-session-begins-monday
282854276,20140113,201401,2014,2014.0356,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.1866464339909,3,"University Of Illinois, Illinois, United States",US,USIL,40.1086,-88.2284,420156,3,"University Of Illinois, Illinois, United States",US,USIL,40.1086,-88.2284,420156,3,"University Of Illinois, Illinois, United States",US,USIL,40.1086,-88.2284,420156,20140113,http://www.countercurrents.org/ziabari130114.htm
282854277,20140113,201401,2014,2014.0356,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.1866464339909,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"University Of Illinois, Illinois, United States",US,USIL,40.1086,-88.2284,420156,3,"University Of Illinois, Illinois, United States",US,USIL,40.1086,-88.2284,420156,20140113,http://www.countercurrents.org/ziabari130114.htm
282854278,20140113,201401,2014,2014.0356,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,3.1866464339909,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140113,http://www.countercurrents.org/ziabari130114.htm
282855870,20140113,201401,2014,2014.0356,PHL,PHILIPPINE,PHL,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.83687943262411,1,United States,US,US,38.0,-97.0,US,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20140113,http://www.philippinetimes.com/index.php/sid/219634178/scat/2411cd3571b4f088
282855871,20140113,201401,2014,2014.0356,PHL,PHILIPPINE,PHL,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.83687943262411,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,France,FR,FR,46.0,2.0,FR,20140113,http://www.philippinetimes.com/index.php/sid/219634178/scat/2411cd3571b4f088
282857420,20140113,201401,2014,2014.0356,PTY,PARTY MEMBER,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,140,140,14,3,-6.5,10,1,10,2.96610169491525,3,"Times Square, New York, United States",US,USNY,40.757,-73.986,967537,3,"Times Square, New York, United States",US,USNY,40.757,-73.986,967537,3,"Times Square, New York, United States",US,USNY,40.757,-73.986,967537,20140113,http://www.sify.com/news/thai-soldiers-deployed-to-protect-protestors-news-international-obnoEsdjfgg.html
282880055,20140113,201401,2014,2014.0356,USA,TEXAS,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,20,2,20,1.92315594822273,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20140113,http://www.ksla.com/story/24430166/protesters-debate-fate-of-brain-dead-woman-forced-to-stay-on-life-support?t=2014-01-13T01:20:17Z
282882078,20140113,201401,2014,2014.0356,USA,UNITED STATES,USA,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,140,140,14,3,-6.5,4,1,4,3.49206349206349,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20140113,http://www.wfaa.com/news/Soaking-up-Salt-239946781.html
282930598,20140114,201401,2014,2014.0384,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,0.418410041841004,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20140114,http://www.thehindu.com/news/national/other-states/4-policemen-suspended-in-up-for-brutal-action-against-women/article5577393.ece
282932577,20140114,201401,2014,2014.0384,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,10,1,10,0.523560209424084,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20140114,http://www.hindustantimes.com/india-news/caught-on-camera-up-policemen-thrash-women-protesters/article1-1172703.aspx?htsw0023
282958515,20140114,201401,2014,2014.0384,GOV,GOVERNMENT,,,,,,GOV,,,THA,THAI,THA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.17391304347826,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140114,http://www.denverpost.com/breakingnews/ci_24899530/thai-protesters-block-roads-bid-shut-capital
282982567,20140114,201401,2014,2014.0384,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,4.12541254125412,3,"Newark, New Jersey, United States",US,USNJ,40.7357,-74.1724,878762,3,"Newark, New Jersey, United States",US,USNJ,40.7357,-74.1724,878762,3,"Newark, New Jersey, United States",US,USNJ,40.7357,-74.1724,878762,20140114,http://www.commondreams.org/headline/2014/01/14-10
282982568,20140114,201401,2014,2014.0384,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,4.12541254125412,3,"Newark, New Jersey, United States",US,USNJ,40.7357,-74.1724,878762,3,"Newark, New Jersey, United States",US,USNJ,40.7357,-74.1724,878762,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20140114,http://www.commondreams.org/headline/2014/01/14-10
282982569,20140114,201401,2014,2014.0384,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,4.12541254125412,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20140114,http://www.commondreams.org/headline/2014/01/14-10
283015523,20140114,201401,2014,2014.0384,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,0.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140114,http://news.wgcu.org/post/miami-protest-close-guantanamo-bay-marched-doral-saturday
283021218,20140114,201401,2014,2014.0384,USA,DETROIT,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,6,4.22360248447205,3,"Dearborn, Michigan, United States",US,USMI,42.3223,-83.1763,624432,3,"Dearborn, Michigan, United States",US,USMI,42.3223,-83.1763,624432,3,"Dearborn, Michigan, United States",US,USMI,42.3223,-83.1763,624432,20140114,http://michiganjournal.org/2014/01/14/martin-luther-king-week-of-celebration/
283021219,20140114,201401,2014,2014.0384,USA,DETROIT,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,4.22360248447205,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20140114,http://michiganjournal.org/2014/01/14/martin-luther-king-week-of-celebration/
