GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
166338445,20071002,200710,2007,2007.7452,GOV,FIREFIGHTER,,,,,,GOV,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,5.78313253012048,3.0,"World Trade Center, California, United States",US,USCA,34.0542,-118.254,1744912.0,3.0,"Cape May, New Jersey, United States",US,USNJ,38.9351,-74.906,875189.0,3.0,"Cape May, New Jersey, United States",US,USNJ,38.9351,-74.906,875189.0,20130203
166352975,20071002,200710,2007,2007.7452,MED,SPOKESMAN,,,,,,MED,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.78313253012048,3.0,"World Trade Center, California, United States",US,USCA,34.0542,-118.254,1744912.0,3.0,"Cape May, New Jersey, United States",US,USNJ,38.9351,-74.906,875189.0,3.0,"World Trade Center, California, United States",US,USCA,34.0542,-118.254,1744912.0,20130203
166352976,20071002,200710,2007,2007.7452,MED,SPOKESMAN,,,,,,MED,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,5.78313253012048,3.0,"Cape May, New Jersey, United States",US,USNJ,38.9351,-74.906,875189.0,3.0,"Cape May, New Jersey, United States",US,USNJ,38.9351,-74.906,875189.0,3.0,"Cape May, New Jersey, United States",US,USNJ,38.9351,-74.906,875189.0,20130203
166354253,20071002,200710,2007,2007.7452,MIL,MILITARY,,,,,,MIL,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,4.54545454545455,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
166358849,20071002,200710,2007,2007.7452,OPP,PROTESTER,,,,,,OPP,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,8.43443096476025,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
166359626,20071002,200710,2007,2007.7452,PAKGOV,MUSHARRAF,PAK,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,3.76647834274953,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
166403770,20071003,200710,2007,2007.7479,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,1,4.39264903630659,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
166404272,20071003,200710,2007,2007.7479,PAKGOV,MUSHARRAF,PAK,,,,,GOV,,,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,0,140,140,14,3,-6.5,3,1,3,6.76855895196507,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
166478440,20071005,200710,2007,2007.7534,OPP,ACTIVIST,,,,,,OPP,,,JPNGOV,JAPAN,JPN,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,4.65116279069767,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,20130203
166500199,20071006,200710,2007,2007.7562,JUD,LAWYER,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,3.57852882703777,1.0,United States,US,US,38.0,-97.0,0.0,5.0,"Fujian, Fujian, China",CH,CH07,26.545,117.843,-1905684.0,5.0,"Fujian, Fujian, China",CH,CH07,26.545,117.843,,20130203
166500200,20071006,200710,2007,2007.7562,JUD,LAWYER,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.96898257076636,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
166507601,20071006,200710,2007,2007.7562,USA,CHICAGO,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,140,140,14,3,-6.5,3,1,3,6.27177700348432,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
166529438,20071007,200710,2007,2007.7589,USA,COLUMBUS,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,4.0948275862069,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,20130203
166529644,20071007,200710,2007,2007.7589,USA,NEW YORK,USA,,,,,,,,GOV,JUNTA,,,,,,GOV,,,1,140,140,14,3,-6.5,9,1,9,7.02479338842975,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
166576728,20071009,200710,2007,2007.7644,COP,POLICE,,,,,,COP,,,USA,COLUMBUS,USA,,,,,,,,1,140,140,14,3,-6.5,18,1,18,4.84581497797357,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
166583676,20071009,200710,2007,2007.7644,HLH,HOSPITAL,,,,,,HLH,,,UAF,TERRORIST,,,,,,UAF,,,1,140,140,14,3,-6.5,26,6,26,8.57172667818951,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130204
166583677,20071009,200710,2007,2007.7644,HLH,HOSPITAL,,,,,,HLH,,,UAF,TERRORIST,,,,,,UAF,,,1,140,140,14,3,-6.5,5,1,5,8.42857142857143,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
166597576,20071009,200710,2007,2007.7644,UAF,GUNMEN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.30040595399188,3.0,"Montclair, Georgia, United States",US,USGA,33.509,-82.0687,358162.0,3.0,"Montclair, Georgia, United States",US,USGA,33.509,-82.0687,358162.0,3.0,"Montclair, Georgia, United States",US,USGA,33.509,-82.0687,358162.0,20130203
166597577,20071009,200710,2007,2007.7644,UAF,GUNMEN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.30040595399188,3.0,"Montclair, Georgia, United States",US,USGA,33.509,-82.0687,358162.0,3.0,"Montclair, Georgia, United States",US,USGA,33.509,-82.0687,358162.0,1.0,Georgia,GG,GG,42.0,43.5,0.0,20130203
233614360,20071009,200710,2007,2007.7644,HLH,HOSPITAL,,,,,,HLH,,,UAF,TERRORIST,,,,,,UAF,,,1,140,140,14,3,-6.5,5,1,1,9.53101361573374,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
166616361,20071010,200710,2007,2007.7671,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,2,6,5.79590474549996,1.0,United States,US,US,38.0,-97.0,0.0,,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
166618360,20071010,200710,2007,2007.7671,HLH,HOSPITAL,,,,,,HLH,,,UAF,TERRORIST,,,,,,UAF,,,1,140,140,14,3,-6.5,30,4,30,6.07375190422634,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
166635785,20071010,200710,2007,2007.7671,USA,CHICAGO,USA,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,140,140,14,3,-6.5,5,1,5,4.05679513184584,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
166636205,20071010,200710,2007,2007.7671,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,EMBASSY,,,,,,GOV,,,0,140,140,14,3,-6.5,7,1,7,5.19169329073482,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
233619823,20071010,200710,2007,2007.7671,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,1,5.85651537335286,1.0,United States,US,US,38.0,-97.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
166652398,20071011,200710,2007,2007.7699,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,2,10,5.32489285186463,1.0,United States,US,US,38.0,-97.0,0.0,,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
166664100,20071011,200710,2007,2007.7699,OPP,PROTESTER,,,,,,OPP,,,GOVMIL,MILITARY REGIME,,,,,,GOV,MIL,,0,140,140,14,3,-6.5,9,1,9,5.58823529411765,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
166671508,20071011,200710,2007,2007.7699,USA,HOUSTON,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,6,6.9284064665127,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Key Middle School, Texas, United States",US,USTX,29.8126,-95.3299,2006006.0,20130203
166671509,20071011,200710,2007,2007.7699,USA,HOUSTON,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,6,6.9284064665127,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Key Middle School, Texas, United States",US,USTX,29.8126,-95.3299,2006006.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
166671510,20071011,200710,2007,2007.7699,USA,HOUSTON,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,15,1,15,6.9284064665127,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Key Middle School, Texas, United States",US,USTX,29.8126,-95.3299,2006006.0,3.0,"Key Middle School, Texas, United States",US,USTX,29.8126,-95.3299,2006006.0,20130203
166671511,20071011,200710,2007,2007.7699,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,140,140,14,3,-6.5,7,1,7,6.13107822410148,3.0,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945.0,3.0,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945.0,3.0,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945.0,20130203
166673525,20071011,200710,2007,2007.7699,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,EMBASSY,,,,,,GOV,,,0,140,140,14,3,-6.5,6,2,6,5.33795667385474,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,4.0,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
166673526,20071011,200710,2007,2007.7699,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,EMBASSY,,,,,,GOV,,,0,140,140,14,3,-6.5,21,2,21,5.33795667385474,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
166708966,20071012,200710,2007,2007.7726,USA,FLORIDA,USA,,,,,,,,PAN,PANAMA CITY,PAN,,,,,,,,1,140,140,14,3,-6.5,7,1,7,5.29100529100529,3.0,"Jacksonville, Florida, United States",US,USFL,30.3322,-81.6556,295003.0,3.0,"Jacksonville, Florida, United States",US,USFL,30.3322,-81.6556,295003.0,3.0,"Jacksonville, Florida, United States",US,USFL,30.3322,-81.6556,295003.0,20130203
166708967,20071012,200710,2007,2007.7726,USA,FLORIDA,USA,,,,,,,,PAN,PANAMA CITY,PAN,,,,,,,,1,140,140,14,3,-6.5,11,2,11,5.83071715147187,3.0,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004.0,3.0,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004.0,3.0,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004.0,20130203
166752401,20071014,200710,2007,2007.7781,USA,IDAHO,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,9,1,9,9.02077151335311,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,,,,,0.0,0.0,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
166789038,20071015,200710,2007,2007.7808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.07394766780432,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
166813735,20071017,200710,2007,2007.7863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,2,2,5.3156146179402,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130204
233653067,20071017,200710,2007,2007.7863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.3156146179402,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
166873287,20071018,200710,2007,2007.789,OPP,PROTESTER,,,,,,OPP,,,GOV,SPECIAL ENVOY,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,0.773694390715667,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
166909643,20071019,200710,2007,2007.7918,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,2.63591433278418,3.0,"Quinn, Texas, United States",US,USTX,30.3827,-94.0346,1380408.0,3.0,"Quinn, Texas, United States",US,USTX,30.3827,-94.0346,1380408.0,3.0,"Quinn, Texas, United States",US,USTX,30.3827,-94.0346,1380408.0,20130203
167058825,20071024,200710,2007,2007.8055,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,2,6,0.544662309368192,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
167084209,20071024,200710,2007,2007.8055,USA,UNITED STATES,USA,,,,,,,,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,1,140,140,14,3,-6.5,2,1,2,10.0217864923747,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
167095721,20071025,200710,2007,2007.8082,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,USAGOV,NASA,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,6.14203454894434,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
167147548,20071028,200710,2007,2007.8164,ISR,JERUSALEM,ISR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,9,1,9,3.72093023255814,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
167148365,20071028,200710,2007,2007.8164,JUD,ADVOCATE,,,,,,JUD,,,GOV,GOVERNOR,,,,,,GOV,,,0,140,140,14,3,-6.5,9,1,9,5.24193548387097,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
167155980,20071028,200710,2007,2007.8164,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.99625468164794,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,0.0,,,,0.0,0.0,0.0,3.0,"Union Park, Florida, United States",US,USFL,28.5681,-81.2862,292669.0,20130203
233725340,20071030,200710,2007,2007.8219,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,1,5.17560073937153,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130205
167250380,20071031,200710,2007,2007.8247,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,9,1,9,5.14905149051491,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,0.0,,,,0.0,0.0,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
167270425,20071031,200710,2007,2007.8247,USA,ILLINOIS,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,2,1,2,6.23853211009174,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
167271137,20071031,200710,2007,2007.8247,USA,KANSAS,USA,,,,,,,,NLD,HOLLAND,NLD,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.82456140350877,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
167271667,20071031,200710,2007,2007.8247,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,1,140,140,14,3,-6.5,3,1,3,6.23853211009174,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
167300000,20071101,200711,2007,2007.8247,MMRREL,MYANMAR,MMR,,,,,,,,GOV,ENVOY,,,,,,GOV,,,1,140,140,14,3,-6.5,9,1,9,4.88888888888889,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
167320066,20071102,200711,2007,2007.8274,BUS,SERVER,,,,,,BUS,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,140,140,14,3,-6.5,9,1,9,5.720823798627,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130203
167338727,20071102,200711,2007,2007.8274,OPP,PROTESTER,,,,,,OPP,,,MMR,MYANMAR,MMR,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.78006872852234,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
167368013,20071103,200711,2007,2007.8301,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,12,1,12,6.81431005110733,3.0,"First United Methodist Church, Florida, United States",US,USFL,26.1254,-80.1331,299134.0,3.0,"First United Methodist Church, Florida, United States",US,USFL,26.1254,-80.1331,299134.0,3.0,"First United Methodist Church, Florida, United States",US,USFL,26.1254,-80.1331,299134.0,20130203
167393846,20071104,200711,2007,2007.8329,OPP,PROTESTER,,,,,,OPP,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,7,1,7,5.6390977443609,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
167400656,20071104,200711,2007,2007.8329,USA,WASHINGTON,USA,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,140,140,14,3,-6.5,9,1,9,7.47081712062257,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
233593315,20071104,200711,2007,2007.8329,UAF,GUNMAN,,,,,,UAF,,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,10,1,1,5.76271186440678,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
167439859,20071105,200711,2007,2007.8356,USA,UNITED STATES,USA,,,,,,,,USALEG,NEW YORK,USA,,,,,LEG,,,0,140,140,14,3,-6.5,1,1,1,5.01285347043702,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
167439860,20071105,200711,2007,2007.8356,USA,UNITED STATES,USA,,,,,,,,USALEG,NEW YORK,USA,,,,,LEG,,,0,140,140,14,3,-6.5,1,1,1,5.01285347043702,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
233597684,20071105,200711,2007,2007.8356,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,1,5.88235294117647,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130205
167471732,20071106,200711,2007,2007.8384,OPP,OPPOSITION ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.79081786467979,2.0,"Georgia, United States",US,USGA,47.3917,-121.571,0.0,2.0,"Georgia, United States",US,USGA,47.3917,-121.571,0.0,2.0,"Georgia, United States",US,USGA,47.3917,-121.571,0.0,20130203
167472131,20071106,200711,2007,2007.8384,PAK,LAHORE,PAK,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,2,2,2,4.48916408668731,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130204
167481682,20071106,200711,2007,2007.8384,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,3.04878048780488,3.0,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313.0,3.0,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313.0,3.0,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313.0,20130203
167481684,20071106,200711,2007,2007.8384,USA,UNITED STATES,USA,,,,,,,,OPP,THE OPPOSITION,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,9.85507246376812,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
