GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
138068837,20091205,200912,2009,2009.9178,ELI,RETIRED,,,,,,ELI,,,ELIHLH,RETIRED,,,,,,ELI,HLH,,0,140,140,14,3,-6.5,56,18,56,5.13988286634434,3.0,"Allentown, Pennsylvania, United States",US,USPA,40.4276,-79.9939,1202899.0,3,"Allentown, Pennsylvania, United States",US,USPA,40.4276,-79.9939,1202899.0,3.0,"Allentown, Pennsylvania, United States",US,USPA,40.4276,-79.9939,1202899.0,20130203
138086906,20091205,200912,2009,2009.9178,OPP,DEMONSTRATOR,,,,,,OPP,,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,18,3,18,3.83113581054084,3.0,"University Hall, California, United States",US,USCA,37.8719,-122.267,1656773.0,3,"University Hall, California, United States",US,USCA,37.8719,-122.267,1656773.0,3.0,"University Hall, California, United States",US,USCA,37.8719,-122.267,1656773.0,20130203
138087044,20091205,200912,2009,2009.9178,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,9,3,9,3.83113581054084,3.0,"University Hall, California, United States",US,USCA,37.8719,-122.267,1656773.0,3,"University Hall, California, United States",US,USCA,37.8719,-122.267,1656773.0,3.0,"University Hall, California, United States",US,USCA,37.8719,-122.267,1656773.0,20130203
138095277,20091205,200912,2009,2009.9178,USA,UNITED STATES,USA,,,,,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,2,1,2,3.50877192982456,3.0,"Catholic High School, Pennsylvania, United States",US,USPA,40.5134,-78.3956,1171343.0,3,"Catholic High School, Pennsylvania, United States",US,USPA,40.5134,-78.3956,1171343.0,3.0,"Catholic High School, Pennsylvania, United States",US,USPA,40.5134,-78.3956,1171343.0,20130203
138095278,20091205,200912,2009,2009.9178,USA,UNITED STATES,USA,,,,,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,2,1,2,3.50877192982456,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
138124512,20091206,200912,2009,2009.9205,HND,SAN PEDRO SULA,HND,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,7,1,7,5.08474576271187,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
138136681,20091206,200912,2009,2009.9205,OPP,DEMONSTRATOR,,,,,,OPP,,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,27,2,27,3.70080968275099,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,2,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,20130203
138136741,20091206,200912,2009,2009.9205,OPP,DEMONSTRATOR,,,,,,OPP,,,GRC,GREECE,GRC,,,,,,,,0,140,140,14,3,-6.5,9,1,9,1.78837555886736,3.0,"Starbuck, Washington, United States",US,USWA,46.5196,-118.129,1508695.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
138145763,20091206,200912,2009,2009.9205,USA,UNITED STATES,USA,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,5.08474576271187,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
138171126,20091207,200912,2009,2009.9233,COP,POLICE OFFICER,,,,,,COP,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,5.81395348837209,3.0,"Southwestern College, California, United States",US,USCA,32.6406,-116.997,249780.0,3,"Southwestern College, California, United States",US,USCA,32.6406,-116.997,249780.0,3.0,"Southwestern College, California, United States",US,USCA,32.6406,-116.997,249780.0,20130203
138190010,20091207,200912,2009,2009.9233,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.18949343339587,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
138190011,20091207,200912,2009,2009.9233,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.18949343339587,3.0,"World Bank, District of Columbia, United States",US,USDC,38.899,-77.0422,2002658.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"World Bank, District of Columbia, United States",US,USDC,38.899,-77.0422,2002658.0,20130203
138190014,20091207,200912,2009,2009.9233,IGOUNODEVWBKOPP,WORLD BANK,,UNO,,,,IGO,DEV,OPP,USACOP,DISTRICT OF COLUMBIA,USA,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.18949343339587,3.0,"World Bank, District of Columbia, United States",US,USDC,38.899,-77.0422,2002658.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
138203778,20091207,200912,2009,2009.9233,MIL,NAVY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.83615084525358,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
138206610,20091207,200912,2009,2009.9233,NGOENVOPP,GREENPEACE,,,,,,NGO,ENV,OPP,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,2,4,3.71436543239023,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
138207768,20091207,200912,2009,2009.9233,OPP,PROTESTER,,,,,,OPP,,,AGR,FISHER,,,,,,AGR,,,1,140,140,14,3,-6.5,2,1,2,5.26315789473684,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138207838,20091207,200912,2009,2009.9233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,3.44418052256532,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
138207839,20091207,200912,2009,2009.9233,OPP,PROTESTER,,,,,,OPP,,,COP,ANTI RIOT POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,4.12045408880852,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,20130203
138207841,20091207,200912,2009,2009.9233,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,4.62686567164179,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
138208228,20091207,200912,2009,2009.9233,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.26315789473684,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138208234,20091207,200912,2009,2009.9233,OPP,PROTESTER,,,,,,OPP,,,USAAGR,UNITED STATES,USA,,,,,AGR,,,1,140,140,14,3,-6.5,1,1,1,5.26315789473684,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138216290,20091207,200912,2009,2009.9233,TUR,TURKEY,TUR,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,3.7928519328957,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"Diyarbakir, Diyarbakir, Turkey",TU,TU21,37.9158,40.2189,-746541.0,4.0,"Diyarbakir, Diyarbakir, Turkey",TU,TU21,37.9158,40.2189,-746541.0,20130203
138224247,20091207,200912,2009,2009.9233,USA,PENNSYLVANIA,USA,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,140,140,14,3,-6.5,2,1,2,3.83615084525358,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
138229352,20091207,200912,2009,2009.9233,USAOPP,UNITED STATES,USA,,,,,OPP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,3,1,3,3.18949343339587,3.0,"World Bank, District of Columbia, United States",US,USDC,38.899,-77.0422,2002658.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
138252275,20091208,200912,2009,2009.926,COP,POLICE,,,,,,COP,,,MNC,CHEVRON,,,,,,MNC,,,1,140,140,14,3,-6.5,9,1,9,3.09278350515464,3.0,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,3,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,3.0,"San Jose, California, United States",US,USCA,37.3394,-121.895,1654952.0,20130203
138252276,20091208,200912,2009,2009.926,COP,POLICE,,,,,,COP,,,MNC,CHEVRON,,,,,,MNC,,,1,140,140,14,3,-6.5,8,1,8,2.06896551724138,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
138252277,20091208,200912,2009,2009.926,COP,POLICE,,,,,,COP,,,MNC,CHEVRON,,,,,,MNC,,,1,140,140,14,3,-6.5,10,1,9,2.06896551724138,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
138252278,20091208,200912,2009,2009.926,COP,POLICE,,,,,,COP,,,MNC,CHEVRON,,,,,,MNC,,,1,140,140,14,3,-6.5,9,1,9,3.46820809248555,3.0,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,3,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,3.0,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606.0,20130203
138252289,20091208,200912,2009,2009.926,COP,POLICE,,,,,,COP,,,MNCUSA,CHEVRON CORP,USA,,,,,MNC,,,1,140,140,14,3,-6.5,9,1,9,3.46820809248555,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138254916,20091208,200912,2009,2009.926,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,10.5590062111801,3.0,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985.0,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985.0,3.0,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985.0,20130203
138289120,20091208,200912,2009,2009.926,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,3.3373063170441,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
138307610,20091208,200912,2009,2009.926,USACOP,CALIF.,USA,,,,,COP,,,MNCUSA,CHEVRON CORP,USA,,,,,MNC,,,1,140,140,14,3,-6.5,9,1,9,2.06896551724138,3.0,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,3,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,3.0,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,20130203
138307611,20091208,200912,2009,2009.926,USACOP,UNITED STATES,USA,,,,,COP,,,MNCUSA,CHEVRON CORP,USA,,,,,MNC,,,1,140,140,14,3,-6.5,1,1,1,3.09278350515464,3.0,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,3,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138307612,20091208,200912,2009,2009.926,USACOP,CALIFORNIA,USA,,,,,COP,,,MNCUSA,CHEVRON CORP,USA,,,,,MNC,,,1,140,140,14,3,-6.5,8,1,8,3.09278350515464,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"San Ramon, California, United States",US,USCA,37.7799,-121.978,1656275.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138338991,20091209,200912,2009,2009.9288,DNK,COPENHAGEN,DNK,,,,,,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,140,140,14,3,-6.5,9,1,9,9.60912052117264,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138374012,20091209,200912,2009,2009.9288,OPP,ACTIVIST,,,,,,OPP,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,7,1,7,9.49284785435631,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
138391725,20091209,200912,2009,2009.9288,USA,UNITED STATES,USA,,,,,,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,2,1,2,9.49284785435631,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,1,Iraq,IZ,IZ,33.0,44.0,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
138455960,20091210,200912,2009,2009.9315,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,0.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
138456240,20091210,200912,2009,2009.9315,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,81,8,81,8.64042875032802,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
138456245,20091210,200912,2009,2009.9315,OPP,ACTIVIST,,,,,,OPP,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,7,1,7,8.42266462480858,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
138474292,20091210,200912,2009,2009.9315,USA,UNITED STATES,USA,,,,,,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,2,1,2,8.42266462480858,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,1,Iraq,IZ,IZ,33.0,44.0,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
138474512,20091210,200912,2009,2009.9315,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,7.36478711162255,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
233608330,20091210,200912,2009,2009.9315,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,1,8.79934210526316,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
138498894,20091211,200912,2009,2009.9342,COP,POLICE,,,,,,COP,,,DNK,COPENHAGEN,DNK,,,,,,,,0,140,140,14,3,-6.5,18,7,18,5.25618891398328,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
138514238,20091211,200912,2009,2009.9342,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,USA,OHIO,USA,,,,,,,,0,140,140,14,3,-6.5,9,1,9,7.2336265884653,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
138524922,20091211,200912,2009,2009.9342,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.17460317460317,3.0,"Anaheim, California, United States",US,USCA,33.8353,-117.915,1652663.0,0,,,,0.0,0.0,0.0,3.0,"Anaheim, California, United States",US,USCA,33.8353,-117.915,1652663.0,20130203
138525855,20091211,200912,2009,2009.9342,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,6.26631853785901,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
138528671,20091211,200912,2009,2009.9342,MED,SPOKESMAN,,,,,,MED,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,2.92993630573248,3.0,"Wheeler Hall, California, United States",US,USCA,37.8713,-122.259,1656780.0,3,"Wheeler Hall, California, United States",US,USCA,37.8713,-122.259,1656780.0,3.0,"Wheeler Hall, California, United States",US,USCA,37.8713,-122.259,1656780.0,20130203
138531341,20091211,200912,2009,2009.9342,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.44391408114559,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
138531490,20091211,200912,2009,2009.9342,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,6.44391408114559,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
138534156,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,2.32558139534884,3.0,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,3.0,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,20130203
138534157,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,17,2,17,1.95756260036877,3.0,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,3.0,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,20130203
138534158,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,36,2,27,1.46105341767195,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
138534160,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.85714285714286,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138534398,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,MED,WRITER,,,,,,MED,,,1,140,140,14,3,-6.5,6,1,6,1.51326251510718,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
138534496,20091211,200912,2009,2009.9342,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,63,9,63,8.71057317592935,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
138534498,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,15,2,15,2.94557181060248,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138534499,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,6,2,6,2.94557181060248,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138534504,20091211,200912,2009,2009.9342,OPP,PROTESTER,,,,,,OPP,,,USACOP,CALIFORNIA,USA,,,,,COP,,,1,140,140,14,3,-6.5,6,2,6,2.94557181060248,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
138534506,20091211,200912,2009,2009.9342,OPP,ACTIVIST,,,,,,OPP,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,7,1,7,9.58333333333333,3.0,"Crawford, Texas, United States",US,USTX,31.5343,-97.4431,1355320.0,3,"Crawford, Texas, United States",US,USTX,31.5343,-97.4431,1355320.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
138546542,20091211,200912,2009,2009.9342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.18181818181818,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,Afghanistan,AF,AF,33.0,65.0,0.0,20130203
138546543,20091211,200912,2009,2009.9342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.18181818181818,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
138547952,20091211,200912,2009,2009.9342,USA,UNITED STATES,USA,,,,,,,,CRM,MISCREANT,,,,,,CRM,,,0,140,140,14,3,-6.5,4,1,4,3.65111561866126,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,20130203
138548176,20091211,200912,2009,2009.9342,USA,HOUSTON,USA,,,,,,,,DNK,COPENHAGEN,DNK,,,,,,,,1,140,140,14,3,-6.5,8,1,8,3.21361058601134,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,4,"Copenhagen, Hovedstaden, Denmark",DA,DA17,55.6667,12.5833,-2745636.0,4.0,"Copenhagen, Hovedstaden, Denmark",DA,DA17,55.6667,12.5833,-2745636.0,20130203
138550395,20091211,200912,2009,2009.9342,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,2.92993630573248,3.0,"Wheeler Hall, California, United States",US,USCA,37.8713,-122.259,1656780.0,3,"Wheeler Hall, California, United States",US,USCA,37.8713,-122.259,1656780.0,3.0,"Wheeler Hall, California, United States",US,USCA,37.8713,-122.259,1656780.0,20130203
138551225,20091211,200912,2009,2009.9342,USA,UNITED STATES,USA,,,,,,,,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,2,1,2,9.58333333333333,3.0,"Crawford, Texas, United States",US,USTX,31.5343,-97.4431,1355320.0,1,Iraq,IZ,IZ,33.0,44.0,0.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,20130203
